Time	Epoch_Time	Longitude	Latitude	Altitude	X_J2000	Y_J2000	Z_J2000	X_MSO	Y_MSO	Z_MSO	Instrument_Observation_Direction_X	Instrument_Observation_Direction_Y	Instrument_Observation_Direction_Z	Solar_Incident_Angle	Solar_Azimuth_Angle	Energy_CSI_1	Energy_CSI_2	Energy_CSI_3	Energy_CSI_4	Energy_CSI_5	Energy_CSI_6	Energy_CSI_7	Energy_CSI_8	Energy_CSI_9	Energy_CSI_10	Energy_CSI_11	Energy_CSI_12	Energy_CSI_13	Energy_CSI_14	Energy_CSI_15	Energy_CSI_16	Energy_CSI_17	Energy_CSI_18	Energy_CSI_19	Energy_CSI_20	Energy_CSI_21	Energy_CSI_22	Energy_SD1_1	Energy_SD1_2	Energy_SD1_3	Energy_SD1_4	Energy_SD1_5	Energy_SD1_6	Energy_SD1_7	Energy_SD1_8	Energy_SD1_9	Energy_SD1_10	Energy_SD1_11	Energy_SD1_12	Energy_SD1_13	Energy_SD1_14	Energy_SD1_15	Energy_SD1_16	Energy_SD1_17	Energy_SD1_18	Energy_SD1_19	Energy_SD1_20	Energy_SD1_21	Energy_SD1_22	Energy_SD2_1	Energy_SD2_2	Energy_SD2_3	Energy_SD2_4	Energy_SD2_5	Energy_SD2_6	Energy_SD2_7	Energy_SD2_8	Energy_SD2_9	Energy_SD2_10	Energy_SD2_11	Energy_SD2_12	Energy_SD2_13	Energy_SD2_14	Energy_SD2_15	Energy_SD2_16	Energy_SD2_17	Energy_SD2_18	Energy_SD2_19	Energy_SD2_20	Energy_SD2_21	Energy_SD2_22	Energy_Total_1	Energy_Total_2	Energy_Total_3	Energy_Total_4	Energy_Total_5	Energy_Total_6	Energy_Total_7	Energy_Total_8	Energy_Total_9	Energy_Total_10	Energy_Total_11	Energy_Total_12	Energy_Total_13	Energy_Total_14	Energy_Total_15	Energy_Total_16	Energy_Total_17	Energy_Total_18	Energy_Total_19	Energy_Total_20	Energy_Total_21	Energy_Total_22	He_Index_1	He_Index_2	He_Index_3	He_Index_4	He_Index_5	He_Index_6	He_Index_7	He_Index_8	He_Index_9	He_Index_10	He_Index_11	He_Index_12	He_Index_13	He_Index_14	He_Index_15	He_Index_16	He_Index_17	He_Index_18	He_Index_19	He_Index_20	He_Index_21	He_Index_22	Electron_Index_1	Electron_Index_2	Electron_Index_3	Electron_Index_4	Electron_Index_5	Electron_Index_6	Electron_Index_7	Electron_Index_8	Electron_Index_9	Electron_Index_10	Electron_Index_11	Electron_Index_12	Electron_Index_13	Electron_Index_14	Electron_Index_15	Electron_Index_16	Electron_Index_17	Electron_Index_18	Electron_Index_19	Electron_Index_20	Electron_Index_21	Electron_Index_22	Proton_Index_1	Proton_Index_2	Proton_Index_3	Proton_Index_4	Proton_Index_5	Proton_Index_6	Proton_Index_7	Proton_Index_8	Proton_Index_9	Proton_Index_10	Proton_Index_11	Proton_Index_12	Proton_Index_13	Proton_Index_14	Proton_Index_15	Proton_Index_16	Proton_Index_17	Proton_Index_18	Proton_Index_19	Proton_Index_20	Proton_Index_21	Proton_Index_22	Divide_Ratio	He_Sample_Counts_1	He_Sample_Counts_2	He_Sample_Counts_3	He_Sample_Counts_4	He_Sample_Counts_5	He_Sample_Counts_6	He_Sample_Counts_7	He_Sample_Counts_8	He_Sample_Counts_9	He_Sample_Counts_10	He_Sample_Counts_11	He_Sample_Counts_12	He_Sample_Counts_13	He_Sample_Counts_14	He_Sample_Counts_15	He_Sample_Counts_16	Electron_Sample_Counts_1	Electron_Sample_Counts_2	Electron_Sample_Counts_3	Electron_Sample_Counts_4	Electron_Sample_Counts_5	Electron_Sample_Counts_6	Electron_Sample_Counts_7	Electron_Sample_Counts_8	Electron_Sample_Counts_9	Electron_Sample_Counts_10	Electron_Sample_Counts_11	Electron_Sample_Counts_12	Electron_Sample_Counts_13	Electron_Sample_Counts_14	Electron_Sample_Counts_15	Electron_Sample_Counts_16	Proton_Sample_Counts_1	Proton_Sample_Counts_2	Proton_Sample_Counts_3	Proton_Sample_Counts_4	Proton_Sample_Counts_5	Proton_Sample_Counts_6	Proton_Sample_Counts_7	Proton_Sample_Counts_8	Proton_Sample_Counts_9	Proton_Sample_Counts_10	Proton_Sample_Counts_11	Proton_Sample_Counts_12	Proton_Sample_Counts_13	Proton_Sample_Counts_14	Proton_Sample_Counts_15	Proton_Sample_Counts_16	He_Flux_1	He_Flux_2	He_Flux_3	He_Flux_4	He_Flux_5	He_Flux_6	He_Flux_7	He_Flux_8	He_Flux_9	He_Flux_10	He_Flux_11	He_Flux_12	He_Flux_13	He_Flux_14	He_Flux_15	He_Flux_16	Electron_Flux_1	Electron_Flux_2	Electron_Flux_3	Electron_Flux_4	Electron_Flux_5	Electron_Flux_6	Electron_Flux_7	Electron_Flux_8	Electron_Flux_9	Electron_Flux_10	Electron_Flux_11	Electron_Flux_12	Electron_Flux_13	Electron_Flux_14	Electron_Flux_15	Electron_Flux_16	Proton_Flux_1	Proton_Flux_2	Proton_Flux_3	Proton_Flux_4	Proton_Flux_5	Proton_Flux_6	Proton_Flux_7	Proton_Flux_8	Proton_Flux_9	Proton_Flux_10	Proton_Flux_11	Proton_Flux_12	Proton_Flux_13	Proton_Flux_14	Proton_Flux_15	Proton_Flux_16	Sample_Ratio
1667616390.706	1667645190.706	-39.941503	52.963104	10779.204301	116799678.010812	174002922.481552	76673899.859473	-5975.41747605968	-2984.14717116297	12504.0711113411	0.442783	0.399781	0.802574	180	132.211	29.387	23.24	0	0	0	0	20.7	0	10.811	0	0	0	0	0.071	0	0	0	0	0	0	2.921	0	0.398	0.167	0.242	0.247	0.218	0.236	0.183	0.244	0.165	0.249	0.222	0.233	0.238	0.247	0.211	0.238	0.227	0.231	0.211	0.209	0.218	0	0.091	0.222	0.058	0.055	0.571	0.07	0.146	0.069	0.061	0.063	0.177	0.06	0.079	0.069	0.365	0.079	0.07	0.078	0.317	0.314	0.185	0	29.876	23.629	0.3	0.302	0.789	0.306	21.029	0.313	11.037	0.312	0.399	0.293	0.317	0.387	0.576	0.317	0.297	0.309	0.528	0.523	3.324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	2	3	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172.845907873131	23.257166114309	23.6616385684709	5.87345638224454	0	0	0	0	0.579589187184124	0	0	0	0.075947444368497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.80952380952381
1667616394.706	1667645194.706	-39.954963	52.978817	10779.211434	116799601.353066	174002972.139753	76673926.289388	-5974.11630131827	-2980.75043891011	12505.5108479086	0.442783	0.399781	0.802574	180	132.309	0	0	16.377	0	24.564	0	0	0	0	0	67.256	0	0	0	0	0	30.468	23.443	13.324	0	23.456	0	0.225	0.255	0.181	0.229	0.178	0.233	0.233	0.238	0.227	0.242	0.13	0.205	0.231	0.244	0.251	0.238	0.172	0.183	0.185	0.231	0.176	0	0.467	0.056	0.053	0.079	0.068	0.094	0.06	0.052	0.061	0.051	0.699	0.395	0.063	0.076	0.076	0.086	0.277	0.491	0.252	0.067	0.098	0	0.692	0.311	16.611	0.308	24.81	0.327	0.293	0.29	0.288	0.293	68.085	0.6	0.294	0.32	0.327	0.324	30.917	24.117	13.761	0.298	23.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199.637023593466	0	0	5.65320176791037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.66666666666667
1667616398.706	1667645198.706	-39.970897	52.980573	10779.281951	116799522.705801	174003024.645809	76673952.739538	-5974.00141977695	-2980.38351768675	12505.7332398737	0.442783	0.399781	0.802574	180	132.409	0	0	0	13.783	0	0	3.07	0	0	0	1.84	20.633	0.098	0	0	0	0	0	0	0	0.003	0	0.24	0.209	0.247	0.189	0.231	0.247	0.214	0.225	0.231	0.238	0.211	0.187	0.218	0.22	0.233	0.231	0.207	0.244	0.209	0.22	0.236	0	0.083	0.185	0.068	0.054	0.658	0.075	0.053	0.522	0.06	0.053	0.337	0.056	0.343	0.208	0.063	0.216	0.108	0.055	0.231	0.067	0.066	0	0.323	0.394	0.315	14.026	0.889	0.322	3.337	0.747	0.291	0.291	2.388	20.876	0.659	0.428	0.296	0.447	0.315	0.299	0.44	0.287	0.305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	4	0	2	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196.612220205687	52.9100529100529	0	13.3621132696063	4.53752181500873	0	0	1.28600823045267	0.659282700421941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.33333333333333
1667616402.706	1667645202.706	-39.988748	52.971515	10779.400997	116799442.518215	174003079.357726	76673979.20463	-5974.80553194886	-2982.36262468933	12505.0120666182	0.442783	0.399781	0.802574	180	132.51	0	0	0.084	19.984	0	28.712	0	0	0	0	0	0	0	0	20.971	28.347	0	0	0	0	0	0	0.236	0.216	0.253	0.174	0.229	0.156	0.236	0.242	0.222	0.229	0.227	0.247	0.222	0.225	0.436	0.163	0.229	0.231	0.238	0.238	0.218	0	0.064	0.119	0.085	0.1	0.422	0.306	0.147	0.093	0.142	0.069	0.071	0.074	0.069	0.063	0.075	0.19	0.064	0.074	0.075	0.061	0.539	0	0.3	0.335	0.422	20.258	0.651	29.174	0.383	0.335	0.364	0.298	0.298	0.321	0.291	0.288	21.482	28.7	0.293	0.305	0.313	0.299	0.757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	5	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146.919021692161	49.4214779929066	0	9.98487584981572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.23809523809524
1667616406.705	1667645206.705	-40.008016	52.954427	10779.556642	116799361.205105	174003135.695409	76674005.67421	-5976.29206897591	-2986.08550961214	12503.5897756707	0.442783	0.399781	0.802574	180	132.613	0	0	18.539	101.571	0	18.66	0	0	23.7	0	0	0	17.715	0	0	19.363	44.451	0	0	0	0	0	0.231	0.244	0.174	0.027	0.227	0.192	0.207	0.247	0.181	0.231	0.242	0.251	0.17	0.22	0.236	0.185	0.15	0.236	0.251	0.24	0.238	0	0.062	0.054	0.053	0.07	0.068	0.148	0.129	0.058	0.251	0.078	0.062	0.071	0.144	0.207	0.084	0.072	0.272	0.08	0.09	0.08	0.084	0	0.293	0.298	18.766	101.668	0.295	19	0.336	0.305	24.132	0.309	0.304	0.322	18.029	0.427	0.32	19.62	44.873	0.316	0.341	0.32	0.322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156.857661394866	28.7807430664574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.14285714285714
1667616410.705	1667645210.705	-40.028275	52.931739	10779.739123	116799279.074131	174003193.188729	76674032.157696	-5978.25422462484	-2991.02364992108	12501.6784123985	0.442783	0.399781	0.802574	180	132.717	0	0	12.405	0	0	0	0	10.298	26.969	0	8.582	20.052	0	0	0	1.894	4.515	0	0	0	0	0	0.242	0.214	0.205	0.242	0.211	0.258	0.244	0.2	0.167	0.24	0.214	0.183	0.238	0.231	0.242	0.222	0.451	0.218	0.244	0.214	0.218	0	0.053	0.62	0.122	0.066	0.303	0.135	0.096	0.128	0.091	0.077	0.11	0.089	0.089	0.152	0.084	0.339	0.066	0.29	0.082	0.781	0.175	0	0.295	0.834	12.732	0.308	0.514	0.393	0.34	10.626	27.227	0.317	8.906	20.324	0.327	0.383	0.326	2.455	5.032	0.508	0.326	0.995	0.393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	4	2	0	2	0	0	1	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98.5221674876847	44.188615617187	14.9857044266982	0	7.57915731737721	0	0	1.07402885180663	0	0	0.164048793291613	0	0.144300144300144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.61904761904762
1667616414.705	1667645214.705	-40.049144	52.905581	10779.939325	116799196.449427	174003251.389405	76674058.644637	-5980.51075845863	-2996.71359868274	12499.4632656225	0.442783	0.399781	0.802574	180	132.822	0	14.77	0	0	11.689	0	0	0	53.962	82.022	0	0.841	23.443	0	9.69	0	0	0	0	0	0	0	0.22	0.194	0.231	0.22	0.196	0.258	0.236	0.24	0.145	0.104	0.227	0.216	0.183	0.238	0.194	0.238	0.225	0.238	0.229	0.229	0	0	0.067	0.119	0.072	0.063	0.074	0.086	0.253	0.087	0.487	0.236	0.07	0.179	0.094	0.07	0.12	0.058	0.058	0.056	0.054	0.056	0	0	0.287	15.083	0.303	0.283	11.959	0.344	0.489	0.327	54.594	82.362	0.297	1.236	23.72	0.308	10.004	0.296	0.283	0.294	0.283	0.285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	1	1	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217.105263157895	13.2783882783883	9.00621118012422	0	0	3.12230835486649	0	0	0	0	0	0	0.173444976076555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.35
1667616418.705	1667645218.705	-40.070295	52.87779	10780.149154	116799113.590892	174003309.924005	76674085.132737	-5982.90572915094	-3002.75898535688	12497.1042633175	0.442783	0.399781	0.802574	180	132.928	0	3.772	0	0.192	0	21.43	0	0	97.91	0	0	0	0	0	0	0	0	26.239	0	0	0	0	0.227	0.181	0.229	0.207	0.233	0.176	0.231	0.231	0.073	0.231	0.242	0.216	0.24	0.231	0.242	0.22	0.247	0.073	0.24	0.216	0.251	0	0.407	0.071	0.06	0.264	0.068	0.061	0.054	0.063	0.634	0.052	0.057	0.206	0.056	0.067	0.055	0.054	0.083	0.723	0.088	0.403	0.075	0	0.634	4.024	0.289	0.663	0.301	21.667	0.285	0.294	98.617	0.283	0.299	0.422	0.296	0.298	0.297	0.274	0.33	27.035	0.328	0.619	0.326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204.82240082966	11.4832257689401	0	17.4001145323994	0	0	0	0	0	0.286713063373023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.76190476190476
1667616422.705	1667645222.705	-40.091452	52.849931	10780.360773	116799030.723257	174003368.471883	76674111.618732	-5985.30561523422	-3008.81782449617	12494.7375910463	0.442783	0.399781	0.802574	180	133.034	0	21.97	0	0	20.106	27.726	0	0	13.594	0	23.389	0	0	46.815	0	0	6.65	0	20.011	0	0	0	0.255	0.172	0.225	0.222	0.17	0.161	0.225	0.218	0.189	0.222	0.181	0.392	0.238	0.143	0.24	0.216	0.211	0.236	0.198	0.238	0.225	0	0.053	0.159	0.103	0.693	0.193	0.079	0.072	0.404	0.105	0.074	0.057	0.09	0.082	0.45	0.065	0.205	0.055	0.063	0.235	0.057	0.063	0	0.308	22.301	0.328	0.915	20.469	27.966	0.297	0.622	13.888	0.296	23.627	0.482	0.32	47.408	0.305	0.421	6.916	0.299	20.444	0.295	0.288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	1	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110.837438423645	8.28536542822257	5.61963916001183	4.18483767234924	2.84218399401645	0	0	0	0	0	0	0.0818295361557345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.71428571428571
1667616426.704	1667645226.704	-40.112378	52.823328	10780.566984	116798948.053395	174003426.750692	76674138.094269	-5987.59790825122	-3014.6045671385	12492.4784096704	0.442783	0.399781	0.802574	180	133.14	33.67	0	4.975	0	0	0	8.879	21.633	0	0	27.577	0	35.764	0	36.075	147.362	0	0	7.285	0	67.931	0	0.163	0.222	0.207	0.211	0.416	0.222	0.189	0.163	0.22	0.246	0.152	0.238	0.189	0.233	0.15	0	0.233	0.246	0.2	0.218	0.491	0	0.151	0.47	0.314	0.612	0.063	0.149	0.063	0.171	0.326	0.051	0.124	0.07	1.188	0.069	0.155	4.408	0.314	0.067	0.175	0.424	0.054	0	33.984	0.692	5.496	0.823	0.479	0.371	9.131	21.967	0.546	0.297	27.853	0.308	37.141	0.302	36.38	151.77	0.547	0.313	7.66	0.642	68.476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	4	1	3	2	1	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56.1749200587676	9.44822373393802	19.2250813368826	9.54436662114738	3.24108701072052	0	0	0	0	0	0.140304888999406	0.0933143833354867	0.0617072985494038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0952380952381
1667616430.704	1667645230.704	-40.132892	52.799058	10780.761345	116798865.696623	174003484.566243	76674164.570231	-5989.69079407994	-3019.8837729897	12490.420371308	0.442783	0.399781	0.802574	180	133.246	1.557	0	0	24.483	14.283	14.108	0	0.044	0	11.987	0	6.515	0	43.249	0	0	0	0	1.854	39.425	0	0	0.209	0.233	0.266	0.178	0.205	0.185	0.227	0.22	0.249	0.194	0.233	0.22	0.238	0.231	0.249	0.216	0.253	0.242	0.216	0.196	0.235	0	0.085	0.092	0.084	0.063	0.08	0.088	0.942	0.075	0.095	0.397	0.088	0.135	0.092	0.369	0.083	0.225	0.085	0.087	0.191	0.109	0.089	0	1.851	0.325	0.35	24.724	14.568	14.381	1.169	0.339	0.344	12.578	0.321	6.87	0.33	43.849	0.332	0.441	0.338	0.329	2.261	39.73	0.324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	6	0	0	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72.3792239218736	58.4336298622013	0	0	0	2.29003458977619	1.53240931338914	0.946841224619003	0	0	0	0.0961855951304248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.19047619047619
1667616434.704	1667645234.704	-40.152835	52.778006	10780.937853	116798783.797533	174003541.725273	76674191.038765	-5991.50880081687	-3024.46467724135	12488.6404350432	0.442783	0.399781	0.802574	180	133.353	0	0	0	0	0.935	0	0	0	0	13.351	0	3.853	0	0	0	19.106	25.861	0	0	0	0.53	0	0.229	0.229	0.227	0.236	0.222	0.233	0.231	0.227	0.233	0.429	0.238	0.203	0.231	0.236	0.22	0.189	0.167	0.216	0.229	0.225	0.218	0	0.053	0.062	0.288	0.053	0.167	0.068	0.061	0.057	0.061	0.07	0.064	0.075	0.071	0.058	0.063	0.053	0.121	0.25	0.069	0.409	0.135	0	0.282	0.291	0.515	0.289	1.324	0.301	0.292	0.284	0.294	13.85	0.302	4.131	0.302	0.294	0.283	19.348	26.149	0.466	0.298	0.634	0.883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	2	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207.415089447757	0	15.7744257123139	5.87345638224454	3.98903016704064	2.73436965943426	0	0	0	0.290342342656226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.80952380952381
1667616438.704	1667645238.704	-40.17209	52.760865	10781.09162	116798702.45551	174003598.086385	76674217.498371	-5992.9931752945	-3028.19621687517	12487.1986072158	0.442783	0.399781	0.802574	180	133.459	21.227	0	0	0	0	0	0	0	24.159	17.417	0	0	0	16.337	0	0	0	0	0	0	0	0	0.174	0.231	0.242	0.24	0.244	0.238	0.211	0.227	0.181	0.176	0.209	0.266	0.236	0.185	0.233	0.242	0.227	0.174	0.24	0.194	0.242	0	0.066	0.054	0.062	0.061	0.052	0.066	0.925	0.079	0.077	0.099	0.067	0.076	0.268	0.306	0.087	0.086	0.069	7.224	0.079	0.144	0.081	0	21.467	0.285	0.304	0.301	0.296	0.304	1.136	0.306	24.417	17.692	0.276	0.342	0.504	16.828	0.32	0.328	0.296	7.398	0.319	0.338	0.323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	287.788436608763	32.2693179836037	10.9435078379178	0	0	3.79393790246503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.28571428571429
1667616442.704	1667645242.704	-40.190565	52.74815	10781.218508	116798621.744882	174003653.54328	76674243.947657	-5994.09945422003	-3030.96509353478	12486.1397494376	0.442783	0.399781	0.802574	180	133.565	0	0	0	14.567	0	79.631	0	0	0	0	0	0	23.821	0	0	10.514	52.314	0	0	0	63.122	0	0.218	0.238	0.247	0.187	0.247	0.079	0.236	0.227	0.236	0.233	0.242	0.229	0.17	0.218	0.225	0.161	0.143	0.231	0.216	0.238	0.121	0	0.339	0.077	0.091	0.123	0.067	0.481	0.061	0.061	0.054	0.053	0.062	0.056	0.051	0.229	0.054	0.14	0.592	0.055	0.548	0.061	0.155	0	0.557	0.315	0.338	14.877	0.314	80.191	0.297	0.288	0.29	0.286	0.304	0.285	24.042	0.447	0.279	10.815	53.049	0.286	0.764	0.299	63.398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	2	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163.987555094633	20.0593057735915	6.80272108843537	5.06585612968592	0	0	0	0	0	0	0	0	0.0655046707678287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00583164891647963	3.28571428571429
